6.22047 0.9 0.298644 0.144157 0.261548
6.37795 0.9 0.28123 0.123241 0.252789
6.53543 0.9 0.262861 0.101283 0.242565
6.69291 0.9 0.243893 0.0788814 0.230785
6.85039 0.9 0.224647 0.0567344 0.217365
7.00787 0.9 0.205315 0.0355695 0.20221
7.16535 0.9 0.185939 0.0160497 0.185245
7.32283 0.9 0.166508 -0.00129517 0.166503
7.48031 0.9 0.147103 -0.0160849 0.146221
7.6378 0.9 0.128007 -0.0280515 0.124896
7.79528 0.9 0.109686 -0.0369792 0.103264
7.95276 0.9 0.0926198 -0.0426651 0.0822078
8.11024 0.9 0.0770643 -0.0449373 0.0626063
8.26772 0.9 0.0628878 -0.0437325 0.0451923
8.4252 0.9 0.0496416 -0.0392075 0.0304477
8.58268 0.9 0.0368582 -0.0318381 0.0185705
8.74016 0.9 0.0243878 -0.0224577 0.00950881
8.89764 0.9 0.0125772 -0.0122045 0.00303918
9.05512 0.9 0.00263867 -0.00237707 -0.00114547
9.2126 0.9 0.0066855 0.00577522 -0.00336789
9.37008 0.9 0.0119454 0.011279 -0.00393407
9.52756 0.9 0.013983 0.0136271 -0.00313482
9.68504 0.9 0.0129486 0.0128864 -0.00126697
9.84252 0.9 0.00978881 0.00969598 0.0013449
10 0.9 0.00673802 0.00515346 0.00434082

-10 1 0.00673783 0.00364033 -0.00566977
-9.84252 1 0.00718763 -0.00423092 -0.00581045
-9.68504 1 0.0119513 -0.0107676 -0.00518589
-9.52756 1 0.0151488 -0.014816 -0.00315798
-9.37008 1 0.0155636 -0.0155492 0.000670946
-9.2126 1 0.0140758 -0.0125505 0.00637289
-9.05512 1 0.0148402 -0.00582126 0.0136508
-8.89764 1 0.0222644 0.00428553 0.021848
-8.74016 1 0.0345872 0.0171846 0.0300161
-8.58268 1 0.0490761 0.0321996 0.0370358
-8.4252 1 0.0641561 0.0486903 0.0417763
-8.26772 1 0.0790301 0.0661348 0.043266
-8.11024 1 0.093538 0.0841514 0.04084
-7.95276 1 0.108029 0.102462 0.0342301
-7.79528 1 0.123097 0.120818 0.0235762
-7.6378 1 0.139236 0.138921 0.00935821
-7.48031 1 0.156568 0.156377 -0.007731
-7.32283 1 0.174808 0.17272 -0.0269378
-7.16535 1 0.193423 0.187479 -0.0475842
-7.00787 1 0.211876 0.200276 -0.0691447
-6.85039 1 0.229806 0.210918 -0.0912385
-6.69291 1 0.247082 0.219443 -0.113553
-6.53543 1 0.263734 0.226115 -0.135748
-6.37795 1 0.279823 0.231353 -0.157407
-6.22047 1 0.295314 0.235606 -0.178046
-6.06299 1 0.31001 0.239237 -0.197161
-5.90551 1 0.323589 0.242463 -0.214293
-5.74803 1 0.335695 0.245396 -0.229068
-5.59055 1 0.346059 0.248133 -0.24122
-5.43307 1 0.35456 0.250835 -0.250588
-5.27559 1 0.36121 0.253722 -0.257095
-5.11811 1 0.366068 0.256986 -0.260698
-4.96063 1 0.369131 0.260688 -0.261341
-4.80315 1 0.370296 0.264719 -0.258927
-4.64567 1 0.369404 0.268854 -0.253331
-4.48819 1 0.366353 0.272859 -0.244464
-4.33071 1 0.361194 0.276555 -0.232333
-4.17323 1 0.354146 0.279808 -0.217087
-4.01575 1 0.345501 0.282423 -0.199017
-3.85827 1 0.335487 0.284051 -0.178512
-3.70079 1 0.324161 0.284162 -0.155989
-3.54331 1 0.311413 0.28213 -0.131835
-3.38583 1 0.297097 0.277397 -0.106384
-3.22835 1 0.281222 0.269616 -0.0799583
-3.07087 1 0.264087 0.258718 -0.0529788
-2.91339 1 0.246245 0.244861 -0.0260677
-2.75591 1 0.228336 0.228336 -8.45534e-05
-2.59843 1 0.210835 0.209474 0.023917
-2.44094 1 0.193808 0.188556 0.0448144
-2.28346 1 0.176853 0.165768 0.061627
-2.12598 1 0.159366 0.141282 0.0737351
-1.9685 1 0.140995 0.115423 0.0809766
-1.81102 1 0.121963 0.0888018 0.0836011
-1.65354 1 0.103153 0.0623417 0.0821827
-1.49606 1 0.0860088 0.0372547 0.0775216
-1.33858 1 0.0720621 0.014954 0.0704934
-1.1811 1 0.0619752 -0.00314985 0.0618951
-1.02362 1 0.0547331 -0.015919 0.052367
-0.866142 1 0.0480961 -0.0227367 0.0423825
-0.708661 1 0.0400448 -0.0236865 0.0322883
-0.551181 1 0.0297504 -0.0196061 0.022376
-0.393701 1 0.0176348 -0.0119853 0.012936
-0.23622 1 0.00508366 -0.00275651 0.00427145
-0.0787402 1 0.00682915 0.00597428 -0.00330836
0.0787402 1 0.0154855 0.0122271 -0.00950255
0.23622 1 0.0201234 0.0144206 -0.0140356
0.393701 1 0.0202995 0.0115843 -0.0166696
0.551181 1 0.0175595 0.00349889 -0.0172073
0.708661 1 0.0180494 -0.009277 -0.0154828
0.866142 1 0.0279048 -0.0254968 -0.0113398
1.02362 1 0.0436595 -0.0434169 -0.0045961
1.1811 1 0.0612865 -0.0610834 0.00498481
1.33858 1 0.0786601 -0.0766498 0.01767
1.49606 1 0.0948189 -0.0886363 0.0336784
1.65354 1 0.109775 -0.0960925 0.0530731
1.81102 1 0.124297 -0.0986316 0.0756417
1.9685 1 0.139447 -0.0963284 0.100828
2.12598 1 0.156028 -0.0895642 0.127761
2.28346 1 0.17422 -0.0788836 0.155339
2.44094 1 0.193507 -0.0648389 0.182321
2.59843 1 0.212965 -0.0478579 0.207518
2.75591 1 0.231745 -0.0282414 0.230018
2.91339 1 0.249403 -0.00628458 0.249324
3.07087 1 0.265917 0.0176034 0.265333
3.22835 1 0.281511 0.0428458 0.278231
3.38583 1 0.296419 0.0686922 0.288349
3.54331 1 0.31067 0.0942686 0.296022
3.70079 1 0.324025 0.118703 0.301499
3.85827 1 0.336084 0.141282 0.304945
4.01575 1 0.346475 0.161547 0.306508
4.17323 1 0.354986 0.179276 0.30639
4.33071 1 0.361574 0.194378 0.304882
4.48819 1 0.366282 0.206756 0.302348
4.64567 1 0.369146 0.216241 0.299179
4.80315 1 0.370143 0.222622 0.295711
4.96063 1 0.369212 0.225741 0.292162
5.11811 1 0.366311 0.225587 0.288607
5.27559 1 0.361444 0.222293 0.285005
5.43307 1 0.354661 0.216064 0.281249
5.59055 1 0.346027 0.207076 0.277227
5.74803 1 0.33562 0.195441 0.272843
5.90551 1 0.323558 0.181259 0.26802
6.06299 1 0.310047 0.164729 0.262666
6.22047 1 0.295378 0.146218 0.256649
6.37795 1 0.279865 0.126254 0.249769
6.53543 1 0.263736 0.105432 0.241746
6.69291 1 0.247064 0.0843001 0.232238
6.85039 1 0.229796 0.0632978 0.220907
7.00787 1 0.211883 0.0427687 0.207522
7.16535 1 0.193437 0.0230289 0.192062
7.32283 1 0.174817 0.00444842 0.17476
7.48031 1 0.156569 -0.0124903 0.15607
7.6378 1 0.139234 -0.0271807 0.136555
7.79528 1 0.123097 -0.038944 0.116775
7.95276 1 0.108031 -0.0471447 0.0972016
8.11024 1 0.0935407 -0.0513416 0.0781914
8.26772 1 0.0790315 -0.0514258 0.0600114
8.4252 1 0.0641566 -0.0477 0.0429043
8.58268 1 0.0490766 -0.0408743 0.0271625
8.74016 1 0.0345879 -0.0319793 0.0131775
8.89764 1 0.0222645 -0.022218 0.00143833
9.05512 1 0.0148388 -0.0127873 -0.00752827
9.2126 1 0.0140731 -0.0047033 -0.0132639
9.37008 1 0.0155608 0.0013373 -0.0155032
9.52756 1 0.0151463 0.00503984 -0.0142832
9.68504 1 0.0119495 0.00652944 -0.0100079
9.84252 1 0.00718688 0.00630695 -0.00344581
10 1 0.00673838 0.00515374 0.00434105

-10 1.1 0.00673817 0.00364051 -0.00567006
-9.84252 1.1 0.00577316 -0.00576834 0.000236025
-9.68504 1.1 0.0149191 -0.0135989 0.00613603
-9.52756 1.1 0.02203 -0.0184592 0.0120242
-9.37008 1.1 0.0263167 -0.0193042 0.0178862
-9.2126 1.1 0.0283265 -0.0155495 0.0236771
-9.05512 1.1 0.0301424 -0.00711949 0.0292896
-8.89764 1.1 0.0349656 0.00557719 0.034518
-8.74016 1.1 0.0446759 0.0217425 0.0390282
-8.58268 1.1 0.0584787 0.0403321 0.0423448
-8.4252 1.1 0.0745068 0.0602194 0.0438737
-8.26772 1.1 0.0911235 0.0803557 0.0429703
-8.11024 1.1 0.107263 0.0999056 0.0390415
-7.95276 1.1 0.122489 0.118329 0.0316525
-7.79528 1.1 0.136944 0.135383 0.0206142
-7.6378 1.1 0.151174 0.151053 0.00603765
-7.48031 1.1 0.165835 0.165426 -0.0116504
-7.32283 1.1 0.181383 0.178583 -0.0317475
-7.16535 1.1 0.197876 0.190539 -0.0533833
-7.00787 1.1 0.214981 0.20122 -0.0756794
-6.85039 1.1 0.232146 0.210491 -0.0979059
-6.69291 1.1 0.248814 0.2182 -0.11957
-6.53543 1.1 0.264578 0.224253 -0.1404
-6.37795 1.1 0.279249 0.228694 -0.160246
-6.22047 1.1 0.292827 0.231773 -0.178966
-6.06299 1.1 0.305414 0.233934 -0.196348
-5.90551 1.1 0.317103 0.235722 -0.212107
-5.74803 1.1 0.327887 0.237628 -0.225926
-5.59055 1.1 0.33761 0.23994 -0.237506
-5.43307 1.1 0.345992 0.242695 -0.246595
-5.27559 1.1 0.352699 0.24575 -0.252989
-5.11811 1.1 0.357456 0.248932 -0.25653
-4.96063 1.1 0.360136 0.252182 -0.257103
-4.80315 1.1 0.360802 0.255597 -0.254653
-4.64567 1.1 0.359675 0.259351 -0.249205
-4.48819 1.1 0.357029 0.263531 -0.240875
-4.33071 1.1 0.353046 0.267981 -0.229841
-4.17323 1.1 0.347726 0.272271 -0.216292
-4.01575 1.1 0.340903 0.275799 -0.200375
-3.85827 1.1 0.332346 0.277963 -0.182183
-3.70079 1.1 0.321892 0.278297 -0.161758
-3.54331 1.1 0.309591 0.276565 -0.139133
-3.38583 1.1 0.29581 0.272764 -0.114471
-3.22835 1.1 0.28118 0.266982 -0.0882213
-3.07087 1.1 0.266341 0.259224 -0.0611608
-2.91339 1.1 0.25168 0.249334 -0.0342859
-2.75591 1.1 0.237184 0.237026 -0.00866257
-2.59843 1.1 0.222438 0.221949 0.0147346
-2.44094 1.1 0.206791 0.203776 0.0351801
-2.28346 1.1 0.189698 0.18235 0.0522842
-2.12598 1.1 0.171071 0.15784 0.0659682
-1.9685 1.1 0.151509 0.130855 0.0763671
-1.81102 1.1 0.132314 0.102477 0.0836982
-1.65354 1.1 0.115178 0.074159 0.0881277
-1.49606 1.1 0.101502 0.0475171 0.0896924
-1.33858 1.1 0.0915279 0.0240944 0.0882995
-1.1811 1.1 0.0839501 0.00514656 0.0837922
-1.02362 1.1 0.0765426 -0.00852307 0.0760666
-0.866142 1.1 0.067299 -0.016662 0.0652037
-0.708661 1.1 0.0551678 -0.0196006 0.0515685
-0.551181 1.1 0.0402209 -0.0182197 0.0358575
-0.393701 1.1 0.0235812 -0.0138484 0.0190866
-0.23622 1.1 0.00848585 -0.00810562 0.00251169
-0.0787402 1.1 0.0127932 -0.00270756 -0.0125034
0.0787402 1.1 0.0246647 0.000744738 -0.0246534
0.23622 1.1 0.0328747 0.000965231 -0.0328606
0.393701 1.1 0.0365194 -0.00285703 -0.0364075
0.551181 1.1 0.036681 -0.0109568 -0.0350063
0.708661 1.1 0.03683 -0.0229678 -0.0287911
0.866142 1.1 0.0421257 -0.0379706 -0.0182432
1.02362 1.1 0.0547552 -0.0546038 -0.00406856
1.1811 1.1 0.0723949 -0.0712282 0.0129448
1.33858 1.1 0.0918933 -0.0861192 0.0320604
1.49606 1.1 0.110976 -0.0976661 0.0526963
1.65354 1.1 0.128374 -0.104568 0.0744672
1.81102 1.1 0.143782 -0.105996 0.0971504
1.9685 1.1 0.157748 -0.101692 0.120595
2.12598 1.1 0.171378 -0.0919757 0.144605
2.28346 1.1 0.185816 -0.0776308 0.168823
2.44094 1.1 0.20171 -0.0596886 0.192677
2.59843 1.1 0.218948 -0.03921 0.215409
2.75591 1.1 0.23679 -0.0171174 0.23617
2.91339 1.1 0.254255 0.00589335 0.254186
3.07087 1.1 0.270524 0.0293495 0.268927
3.22835 1.1 0.285164 0.0529477 0.280205
3.38583 1.1 0.298173 0.0764894 0.288196
3.54331 1.1 0.309879 0.099767 0.293379
3.70079 1.1 0.320675 0.122415 0.29639
3.85827 1.1 0.33073 0.143856 0.297805
4.01575 1.1 0.33988 0.163412 0.298018
4.17323 1.1 0.347752 0.180462 0.297263
4.33071 1.1 0.353962 0.194584 0.29568
4.48819 1.1 0.358257 0.205624 0.293372
4.64567 1.1 0.360584 0.213683 0.290448
4.80315 1.1 0.361053 0.218988 0.28706
4.96063 1.1 0.359809 0.2217 0.283393
5.11811 1.1 0.356915 0.221807 0.279625
5.27559 1.1 0.352327 0.219145 0.27588
5.43307 1.1 0.345977 0.213534 0.272219
5.59055 1.1 0.337886 0.204941 0.268637
5.74803 1.1 0.32823 0.193577 0.265071
5.90551 1.1 0.317304 0.179868 0.261399
6.06299 1.1 0.3054 0.164329 0.25742
6.22047 1.1 0.292675 0.147407 0.252843
6.37795 1.1 0.2791 0.129387 0.247297
6.53543 1.1 0.264532 0.110405 0.240391
6.69291 1.1 0.248874 0.0905512 0.231816
6.85039 1.1 0.232242 0.0699929 0.221444
7.00787 1.1 0.215038 0.0490688 0.209364
7.16535 1.1 0.197868 0.0283156 0.195832
7.32283 1.1 0.18134 0.00844037 0.181143
7.48031 1.1 0.1658 -0.00974494 0.165514
7.6378 1.1 0.151171 -0.0254196 0.149018
7.79528 1.1 0.136964 -0.0378761 0.131623
7.95276 1.1 0.122509 -0.0466477 0.11328
8.11024 1.1 0.107267 -0.0516028 0.0940394
8.26772 1.1 0.0911151 -0.0529659 0.0741388
8.4252 1.1 0.0744984 -0.0512574 0.0540618
8.58268 1.1 0.0584772 -0.0471815 0.0345468
8.74016 1.1 0.0446792 -0.0415047 0.0165406
8.89764 1.1 0.0349685 -0.0349516 0.00108686
9.05512 1.1 0.0301423 -0.0281285 -0.0108326
9.2126 1.1 0.0283236 -0.0214748 -0.0184679
9.37008 1.1 0.0263127 -0.015249 -0.0214436
9.52756 1.1 0.0220267 -0.009546 -0.0198507
9.68504 1.1 0.0149172 -0.00433331 -0.0142739
9.84252 1.1 0.00577213 0.000509075 -0.00574964
10 1.1 0.00673872 0.005154 0.00434127

-10 1.2 0.00673832 0.0036406 -0.00567019
-9.84252 1.2 0.00769646 -0.004339 0.00635677
-9.68504 1.2 0.0208085 -0.0109191 0.0177135
-9.52756 1.2 0.0315222 -0.0148313 0.0278151
-9.37008 1.2 0.0392251 -0.0150597 0.036219
-9.2126 1.2 0.0440299 -0.0109439 0.0426481
-9.05512 1.2 0.0470445 -0.00225164 0.0469906
-8.89764 1.2 0.05045 0.0108008 0.0492803
-8.74016 1.2 0.0567982 0.0275905 0.0496467
-8.58268 1.2 0.0674736 0.0471822 0.048234
-8.4252 1.2 0.0819763 0.068447 0.0451123
-8.26772 1.2 0.0987497 0.0901868 0.0402224
-8.11024 1.2 0.116164 0.111264 0.033383
-7.95276 1.2 0.132984 0.130736 0.024352
-7.79528 1.2 0.148543 0.147981 0.0129087
-7.6378 1.2 0.162764 0.162761 -0.00107451
-7.48031 1.2 0.176073 0.175193 -0.0175811
-7.32283 1.2 0.189169 0.185632 -0.0364095
-7.16535 1.2 0.202723 0.194503 -0.057139
-7.00787 1.2 0.217101 0.20217 -0.0791219
-6.85039 1.2 0.232231 0.208858 -0.101536
-6.69291 1.2 0.247665 0.214671 -0.123508
-6.53543 1.2 0.262791 0.219635 -0.14429
-6.37795 1.2 0.277061 0.223747 -0.163401
-6.22047 1.2 0.290143 0.227018 -0.180682
-6.06299 1.2 0.301945 0.229496 -0.196221
-5.90551 1.2 0.312528 0.231288 -0.21019
-5.74803 1.2 0.321977 0.232587 -0.222649
-5.59055 1.2 0.330302 0.233691 -0.233427
-5.43307 1.2 0.337424 0.234986 -0.242149
-5.27559 1.2 0.343213 0.236863 -0.248378
-5.11811 1.2 0.347553 0.239588 -0.251775
-4.96063 1.2 0.350388 0.243228 -0.252214
-4.80315 1.2 0.351755 0.247636 -0.249816
-4.64567 1.2 0.351721 0.25247 -0.24488
-4.48819 1.2 0.350257 0.257259 -0.237693
-4.33071 1.2 0.347195 0.261548 -0.228335
-4.17323 1.2 0.342319 0.26504 -0.216647
-4.01575 1.2 0.335506 0.267617 -0.202349
-3.85827 1.2 0.326817 0.269268 -0.185214
-3.70079 1.2 0.316562 0.270016 -0.165235
-3.54331 1.2 0.305276 0.269846 -0.142745
-3.38583 1.2 0.29358 0.268632 -0.11843
-3.22835 1.2 0.281935 0.266086 -0.0931965
-3.07087 1.2 0.27042 0.261734 -0.0679854
-2.91339 1.2 0.258636 0.254939 -0.043574
-2.75591 1.2 0.245852 0.245 -0.020453
-2.59843 1.2 0.231337 0.231334 0.0011726
-2.44094 1.2 0.214721 0.213664 0.0212816
-2.28346 1.2 0.196263 0.192165 0.0398991
-2.12598 1.2 0.176934 0.167511 0.0569711
-1.9685 1.2 0.158267 0.140798 0.0722806
-1.81102 1.2 0.141949 0.113374 0.0854149
-1.65354 1.2 0.129153 0.0866489 0.0957734
-1.49606 1.2 0.119851 0.0619105 0.102622
-1.33858 1.2 0.112625 0.0401949 0.105208
-1.1811 1.2 0.105281 0.0221986 0.102914
-1.02362 1.2 0.0957838 0.00822658 0.0954299
-0.866142 1.2 0.0829067 -0.00181878 0.0828868
-0.708661 1.2 0.066455 -0.00839649 0.0659224
-0.551181 1.2 0.0472799 -0.0122378 0.0456687
-0.393701 1.2 0.0276195 -0.0142307 0.0236712
-0.23622 1.2 0.0154128 -0.0153128 0.00175301
-0.0787402 1.2 0.0244656 -0.0163885 -0.0181655
0.0787402 1.2 0.0388383 -0.0182659 -0.0342749
0.23622 1.2 0.0499918 -0.0216031 -0.0450831
0.393701 1.2 0.0563892 -0.0268598 -0.0495812
0.551181 1.2 0.0584329 -0.0342553 -0.0473389
0.708661 1.2 0.0582743 -0.0437301 -0.0385171
0.866142 1.2 0.0598503 -0.0549122 -0.0238056
1.02362 1.2 0.067245 -0.0671072 -0.00430369
1.1811 1.2 0.0814958 -0.0793352 0.0186411
1.33858 1.2 0.100394 -0.0904225 0.0436191
1.49606 1.2 0.120973 -0.0991276 0.069342
1.65354 1.2 0.140922 -0.10428 0.0947875
1.81102 1.2 0.158846 -0.104912 0.119271
1.9685 1.2 0.174259 -0.100388 0.142438
2.12598 1.2 0.18749 -0.0905109 0.164196
2.28346 1.2 0.199488 -0.075582 0.184615
2.44094 1.2 0.211472 -0.0563781 0.203819
2.59843 1.2 0.224471 -0.0340283 0.221877
2.75591 1.2 0.238909 -0.00980869 0.238707
2.91339 1.2 0.254471 0.0150842 0.254024
3.07087 1.2 0.270292 0.0397053 0.26736
3.22835 1.2 0.285328 0.063441 0.278185
3.38583 1.2 0.298733 0.0859843 0.286091
3.54331 1.2 0.310094 0.107232 0.290963
3.70079 1.2 0.319461 0.12717 0.293058
3.85827 1.2 0.327229 0.145787 0.292959
4.01575 1.2 0.333903 0.162992 0.291419
4.17323 1.2 0.339847 0.178584 0.289144
4.33071 1.2 0.345124 0.192237 0.286628
4.48819 1.2 0.349456 0.203522 0.284075
4.64567 1.2 0.352328 0.211989 0.281417
4.80315 1.2 0.353224 0.217323 0.278456
4.96063 1.2 0.351894 0.219453 0.275082
5.11811 1.2 0.348448 0.218534 0.271402
5.27559 1.2 0.343263 0.214868 0.267696
5.43307 1.2 0.336809 0.20882 0.264262
5.59055 1.2 0.329469 0.200721 0.261267
5.74803 1.2 0.321389 0.19078 0.258639
5.90551 1.2 0.312431 0.17906 0.256029
6.06299 1.2 0.302277 0.165543 0.252917
6.22047 1.2 0.290632 0.150217 0.248801
6.37795 1.2 0.277416 0.133139 0.24338
6.53543 1.2 0.26286 0.114467 0.236628
6.69291 1.2 0.247485 0.0944886 0.228737
6.85039 1.2 0.231963 0.0736343 0.219966
7.00787 1.2 0.216916 0.05249 0.210469
7.16535 1.2 0.202702 0.0317814 0.200195
7.32283 1.2 0.189281 0.0123127 0.18888
7.48031 1.2 0.176217 -0.00514831 0.176141
7.6378 1.2 0.162844 -0.0200104 0.16161
7.79528 1.2 0.148526 -0.0319654 0.145046
7.95276 1.2 0.132909 -0.0410124 0.126423
8.11024 1.2 0.116096 -0.0473891 0.105984
8.26772 1.2 0.0987315 -0.0514484 0.0842672
8.4252 1.2 0.0820029 -0.0535401 0.0621122
8.58268 1.2 0.0675134 -0.0539379 0.0406051
8.74016 1.2 0.0568235 -0.0528176 0.0209575
8.89764 1.2 0.050451 -0.0502642 0.00433843
9.05512 1.2 0.0470279 -0.0462902 -0.00829682
9.2126 1.2 0.0440112 -0.0408671 -0.0163359
9.37008 1.2 0.0392167 -0.0339775 -0.0195828
9.52756 1.2 0.0315242 -0.0256802 -0.0182839
9.68504 1.2 0.0208131 -0.0161612 -0.0131149
9.84252 1.2 0.00769864 -0.00574167 -0.00512857
10 1.2 0.00673887 0.00515412 0.00434137

-10 1.3 0.00673817 0.00364051 -0.00567007
-9.84252 1.3 0.011327 -0.000727002 0.0113036
-9.68504 1.3 0.0274665 -0.00406432 0.0271641
-9.52756 1.3 0.0412896 -0.00543543 0.0409303
-9.37008 1.3 0.0520054 -0.00406195 0.0518465
-9.2126 1.3 0.059429 0.000640156 0.0594255
-9.05512 1.3 0.0640903 0.00901982 0.0634524
-8.89764 1.3 0.0673678 0.0211315 0.0639678
-8.74016 1.3 0.0713866 0.0366849 0.0612394
-8.58268 1.3 0.0783234 0.0550504 0.0557137
-8.4252 1.3 0.0892978 0.0753381 0.0479402
-8.26772 1.3 0.103904 0.0965231 0.0384632
-8.11024 1.3 0.120785 0.117565 0.0277013
-7.95276 1.3 0.138411 0.137499 0.0158585
-7.79528 1.3 0.155523 0.155496 0.00291343
-7.6378 1.3 0.171299 0.170926 -0.0113025
-7.48031 1.3 0.185406 0.183433 -0.0269739
-7.32283 1.3 0.19799 0.192998 -0.0441773
-7.16535 1.3 0.209585 0.199953 -0.0628065
-7.00787 1.3 0.220932 0.204923 -0.0825696
-6.85039 1.3 0.232724 0.208669 -0.103041
-6.69291 1.3 0.245358 0.21188 -0.123723
-6.53543 1.3 0.258788 0.214981 -0.144064
-6.37795 1.3 0.272543 0.218073 -0.163474
-6.22047 1.3 0.285905 0.22101 -0.181373
-6.06299 1.3 0.298127 0.223529 -0.197269
-5.90551 1.3 0.308639 0.225423 -0.210814
-5.74803 1.3 0.317197 0.226708 -0.22185
-5.59055 1.3 0.323955 0.227686 -0.230447
-5.43307 1.3 0.329369 0.228837 -0.236891
-5.27559 1.3 0.333946 0.230612 -0.241532
-5.11811 1.3 0.337998 0.233272 -0.244595
-4.96063 1.3 0.341506 0.236815 -0.246058
-4.80315 1.3 0.344112 0.240978 -0.245647
-4.64567 1.3 0.345242 0.245334 -0.242905
-4.48819 1.3 0.344324 0.24945 -0.237348
-4.33071 1.3 0.341023 0.253041 -0.22862
-4.17323 1.3 0.335393 0.256057 -0.216618
-4.01575 1.3 0.327919 0.258675 -0.20154
-3.85827 1.3 0.319382 0.261151 -0.183861
-3.70079 1.3 0.31059 0.263618 -0.164231
-3.54331 1.3 0.30207 0.265898 -0.143333
-3.38583 1.3 0.293849 0.267432 -0.121769
-3.22835 1.3 0.285425 0.267345 -0.0999714
-3.07087 1.3 0.275956 0.264647 -0.0781892
-2.91339 1.3 0.264586 0.258482 -0.0565041
-2.75591 1.3 0.250772 0.248334 -0.0348808
-2.59843 1.3 0.234522 0.234148 -0.0132366
-2.44094 1.3 0.216479 0.216314 0.0084643
-2.28346 1.3 0.197873 0.19557 0.0300988
-2.12598 1.3 0.180308 0.172863 0.0512775
-1.9685 1.3 0.165363 0.149211 0.0712809
-1.81102 1.3 0.153978 0.125594 0.0890808
-1.65354 1.3 0.145901 0.102872 0.103461
-1.49606 1.3 0.139624 0.0817148 0.113214
-1.33858 1.3 0.132979 0.0625442 0.117353
-1.1811 1.3 0.123946 0.045512 0.115287
-1.02362 1.3 0.111198 0.0305209 0.106928
-0.866142 1.3 0.0943181 0.0172988 0.0927181
-0.708661 1.3 0.0738297 0.00550478 0.0736242
-0.551181 1.3 0.0513304 -0.00517407 0.0510689
-0.393701 1.3 0.030722 -0.0149741 0.0268257
-0.23622 1.3 0.0242313 -0.0240611 0.00286696
-0.0787402 1.3 0.037605 -0.0325623 -0.0188105
0.0787402 1.3 0.0544925 -0.040587 -0.0363612
0.23622 1.3 0.0682185 -0.0482257 -0.0482497
0.393701 1.3 0.0770401 -0.0555477 -0.0533819
0.551181 1.3 0.0808774 -0.0626093 -0.051198
0.708661 1.3 0.0810271 -0.0694627 -0.0417171
0.866142 1.3 0.0802978 -0.0761352 -0.0255181
1.02362 1.3 0.0826476 -0.0825665 -0.00366094
1.1811 1.3 0.0913324 -0.0885335 0.0224371
1.33858 1.3 0.10667 -0.0936068 0.0511489
1.49606 1.3 0.126373 -0.0971687 0.080798
1.65354 1.3 0.147523 -0.0984898 0.109831
1.81102 1.3 0.167761 -0.0968366 0.136991
1.9685 1.3 0.185615 -0.091578 0.161451
2.12598 1.3 0.200527 -0.0822759 0.18287
2.28346 1.3 0.212756 -0.0687545 0.20134
2.44094 1.3 0.223183 -0.0511544 0.217242
2.59843 1.3 0.233003 -0.0299697 0.231068
2.75591 1.3 0.243342 -0.00604622 0.243267
2.91339 1.3 0.254889 0.0194859 0.254143
3.07087 1.3 0.267684 0.045358 0.263813
3.22835 1.3 0.281168 0.0703711 0.272219
3.38583 1.3 0.29444 0.0936067 0.279165
3.54331 1.3 0.306588 0.114569 0.284376
3.70079 1.3 0.316941 0.133201 0.287591
3.85827 1.3 0.325199 0.149767 0.288659
4.01575 1.3 0.331417 0.164628 0.287637
4.17323 1.3 0.335894 0.178024 0.284837
4.33071 1.3 0.339008 0.189929 0.280808
4.48819 1.3 0.341059 0.200041 0.276234
4.64567 1.3 0.342186 0.207906 0.271783
4.80315 1.3 0.342367 0.213096 0.267965
4.96063 1.3 0.341486 0.215363 0.265012
5.11811 1.3 0.339396 0.214721 0.262839
5.27559 1.3 0.33597 0.21143 0.261101
5.43307 1.3 0.331113 0.205883 0.259322
5.59055 1.3 0.324764 0.198465 0.257067
5.74803 1.3 0.316923 0.189413 0.254092
5.90551 1.3 0.30764 0.178719 0.250403
6.06299 1.3 0.297 0.166162 0.246169
6.22047 1.3 0.285154 0.151492 0.241584
6.37795 1.3 0.272397 0.134654 0.236788
6.53543 1.3 0.259181 0.115905 0.231821
6.69291 1.3 0.24601 0.0958229 0.226581
6.85039 1.3 0.233287 0.0752347 0.220823
7.00787 1.3 0.221163 0.0550484 0.214203
7.16535 1.3 0.209447 0.0360389 0.206323
7.32283 1.3 0.197634 0.0186931 0.196747
7.48031 1.3 0.185057 0.00318385 0.18503
7.6378 1.3 0.171132 -0.0105494 0.170806
7.79528 1.3 0.15558 -0.0226778 0.153918
7.95276 1.3 0.138607 -0.0333712 0.13453
8.11024 1.3 0.120981 -0.0427282 0.113185
8.26772 1.3 0.103999 -0.0507518 0.0907748
8.4252 1.3 0.0892737 -0.0573468 0.0684188
8.58268 1.3 0.0782265 -0.0623148 0.047289
8.74016 1.3 0.0712767 -0.0653514 0.0284528
8.89764 1.3 0.0672944 -0.0660715 0.0127703
9.05512 1.3 0.0640845 -0.0640789 0.000847291
9.2126 1.3 0.0594836 -0.0590714 -0.00699058
9.37008 1.3 0.0520681 -0.0509506 -0.0107295
9.52756 1.3 0.0413025 -0.0398939 -0.0106946
9.68504 1.3 0.027422 -0.0263658 -0.00753746
9.84252 1.3 0.0112765 -0.0110661 -0.00216856
10 1.3 0.00673873 0.005154 0.00434128

-10 1.4 0.00673769 0.00364025 -0.00566966
-9.84252 1.4 0.0150022 0.00406713 0.0144403
